tfidf_lr_0,tfidf_lr_1,tfidf_lr_2,tfidf_lr_3,tfidf_lr_4,tfidf_lr_5,tfidf_lr_6
0.019366376130672817,0.13619268065261678,0.2272844727150049,0.4116184027056555,0.16247320773783652,0.03806016495684147,0.005004695101371977
0.018600998744731638,0.21734248751351556,0.5355670638654708,0.11310808760264213,0.07887819724597375,0.031604895397196006,0.004898269630469991
0.012283323078093853,0.6021360730750823,0.18920022444495857,0.139071273837801,0.0381785282737097,0.015061044933264411,0.00406953235709014
0.019323633781735922,0.41394502923094245,0.36446501036929535,0.07242136750340575,0.09710809602267348,0.02721522001827049,0.005521643073676557
0.01401162812841745,0.7743003719524125,0.1355966652719884,0.026642193675835184,0.02648318182758666,0.018772411226402427,0.004193547917357198
0.010985552269353925,0.5142491028969538,0.366020829502849,0.05695834047465091,0.02975391185472659,0.018393112142924894,0.0036391508585408875
0.016135805148699275,0.41118681727884987,0.2550749029980906,0.24083971942539745,0.0561764052607705,0.016160688566117427,0.004425661322074906
0.0476116250590337,0.6234940930066732,0.09969055517669552,0.07472786429674035,0.11984348262354068,0.02932188961391873,0.005310490223397801
0.017680265762488212,0.29749615062674545,0.26812659362108093,0.26462812993127893,0.1180124687073332,0.028666068945742695,0.005390322405330584
0.03645298937602681,0.21380109644855905,0.16110692625562034,0.3340470210378858,0.21074423030183764,0.0360906260201705,0.007757110559899766
0.012706556893019402,0.57156922843908,0.25941151211070584,0.10467117915982686,0.03417220252106227,0.012498742298340299,0.004970578577965481
0.011388388602608232,0.6787116270268422,0.22024635387564856,0.04827136592757364,0.02519988451782031,0.012611829040064863,0.003570551009442177
0.016762745098857834,0.35837772967932446,0.28400492785627907,0.19579116806325678,0.10157976867697067,0.0376450223197881,0.0058386383055230705
0.015648469360601124,0.8110123620296875,0.05620464184302589,0.05401137874559592,0.04060664409671349,0.018537356486138308,0.003979147438237824
0.014024876389936224,0.1409395358853774,0.5271881407733146,0.2037568091497778,0.08304109422010875,0.026325844053577924,0.004723699527907429
0.022132453647620627,0.07772631915241215,0.3058577414454615,0.35869275022376723,0.18657537454555406,0.0434899698277912,0.00552539115739314
0.014870173826057301,0.48456126646789455,0.37194205907439104,0.053229871148212524,0.05193193642356488,0.019092455657168154,0.0043722374027113965
0.011473931716177676,0.5823484708598351,0.3292138145626758,0.02952576667018117,0.026234083198402636,0.017786658241593523,0.0034172747511340743
0.017997863245133697,0.6852557540804604,0.12346446219657681,0.06790281599500049,0.07440057237380993,0.02604843546276429,0.0049300966462544685
0.01398921038149235,0.19870953393130925,0.6465326324171077,0.0865421751643028,0.031165882061331883,0.018953625081991433,0.004106940962464685
0.01298073935704121,0.37219631791236124,0.3680473892507721,0.13503670145075192,0.07912965206359429,0.028425029228850745,0.004184170736628516
0.0244528916761207,0.20594067608184224,0.3720851955732031,0.1772681288360522,0.147794944390144,0.06569320667398773,0.00676495676865006
0.01796388347487323,0.27865043528162753,0.3039614020658844,0.28312607577792004,0.08844103503665483,0.022607826271365233,0.005249342091674808
0.014398882471218538,0.5146826592956386,0.2844188225850079,0.07618472443154761,0.08030802400137052,0.02470857727568642,0.005298309939530338
0.022022038347225346,0.5592010253117666,0.12699711349676596,0.14087322134784083,0.10530418255190785,0.04003832349688996,0.0055640954476034715
0.014656808094190881,0.40870233559845043,0.44810218982426087,0.06094704141235666,0.042319202947383006,0.020730922399697156,0.00454149972366102
0.027691610221292396,0.3248915222135526,0.23589931204606981,0.19239894266637458,0.1576495708796723,0.05544220464502202,0.006026837328016255
0.020251248417456912,0.283900292555082,0.3040590164022623,0.23659332334735067,0.10652228970760091,0.04269467495966763,0.005979154610579474
0.011976070816872525,0.6504098079766959,0.16302864643131526,0.11092961076143333,0.042547173010305604,0.01644092023095422,0.00466777077242315
0.0226049219622911,0.2624176806043105,0.2680473286596006,0.2409609575346062,0.145921347590494,0.05388158460952486,0.006166179039172699
0.011097544677247535,0.7707753524446482,0.13263803080763972,0.04653887297421477,0.02072811606535848,0.014151431382365437,0.004070651648525847
0.013859932210945006,0.4430098659743756,0.40480510505442435,0.08127434697670616,0.04171728032540707,0.011486063450033569,0.0038474060081081624
0.011571974968470681,0.6008143662504639,0.27137775830298144,0.08557131523950001,0.01420849325456507,0.011636688990967495,0.004819402993051304
0.013201306355372682,0.17525913790891212,0.5584148400715582,0.16915999691565436,0.057753919105733464,0.02115581865943478,0.00505498098333434
0.02002173103974969,0.7467933862396433,0.07648079813937837,0.05373097921605532,0.07459522747837413,0.02382796380234859,0.004549914084450586
0.02025736488705126,0.23409528349056247,0.23281053292917334,0.2658131047375829,0.18487199799194426,0.056550735137201366,0.005600980826484466
0.017854088114270736,0.6632744200848454,0.12052937999038278,0.10826813297774733,0.062263476345982685,0.02309157893455547,0.004718923552215588
0.028042921860198404,0.35667231306089564,0.2306820263281754,0.2605944367512707,0.08510404522344643,0.032833319024993604,0.006070937751019805
0.017554163526218535,0.536539483160557,0.2546675289442596,0.11951537037193549,0.04441720333013739,0.022657921485144117,0.004648329181747913
0.030026044623473004,0.21366749969788684,0.2723463689850546,0.20067492408129625,0.22326302530687653,0.05371796138631152,0.006304175919101218
0.019497943501539477,0.10564329449119443,0.22006498608032193,0.4413812572138487,0.1659521619385054,0.04288910035593235,0.0045712564186577535
0.02472518308000598,0.24213225587788592,0.07765370254885924,0.21225053160171595,0.3569308149441063,0.08044310495571466,0.005864406991712015
0.020740384785956623,0.17992388928154263,0.3079439678584627,0.2395003330078002,0.19646829609367628,0.049297919211937304,0.006125209760624283
0.02316771604545851,0.18229457521203113,0.24936351333949566,0.2673731333777031,0.2149645443471156,0.056187044537868505,0.0066494731403275355
0.011434151675031739,0.7442850121033111,0.17391992964063838,0.03439127981697697,0.019838136119101443,0.011728227270722171,0.004403263374218228
0.041195045825916606,0.20800524076568044,0.11413867558840736,0.28819478481876704,0.2998932114867362,0.039613463462218085,0.008959578052274167
0.013744008519753045,0.8134614016771418,0.059916856799470196,0.04780768049626916,0.040626824445379156,0.019800710235370205,0.004642517826616411
0.018333752736469824,0.13018388103946402,0.4837631067792362,0.15205567986242338,0.15996630074897297,0.0500582836359903,0.005638995197443295
0.008774044405781231,0.32470906656557125,0.57145856596804,0.029260609750613852,0.03626245443716339,0.02591860595211979,0.003616652920710514
0.01750029818182036,0.3149127948359838,0.34383655562139653,0.22915374846180084,0.06534127769757078,0.024349115545564064,0.004906209655863703
0.015009568812747528,0.7168927292270426,0.14995895766311224,0.05948420124831292,0.04025606604861566,0.013588907503871862,0.004809569496297251
0.01760472125825646,0.1338212897695477,0.13901139045869393,0.5123397004310061,0.1575200938435393,0.03477674351703012,0.004926060721926384
0.015493865515321564,0.7107289071897337,0.08574967637661025,0.0880599625427751,0.07953416341210932,0.016501451069787308,0.003931973893662765
0.01876844593724947,0.27865104501756216,0.31845127787176386,0.21561649897581753,0.1173213674754322,0.04497241958569333,0.006218945136481467
0.01986367456568831,0.04201429661920998,0.22697051850484126,0.5293489194522688,0.1560538236165101,0.02074531237894741,0.005003454862534083
0.011673166717966676,0.46193911864961335,0.4168127384697208,0.06804079328730436,0.023913335283035863,0.014475507088987056,0.0031453405033719387
0.012686755832001104,0.8058179266878136,0.07392909346924717,0.04401651021440102,0.04472732277014825,0.015086946029966053,0.0037354449964226793
0.015802479797053133,0.03168498535396952,0.12381045901896134,0.5586672311205406,0.19728069282366303,0.06785011580890016,0.004904036076912174
0.01196811700520833,0.21451026262752476,0.47752810394829204,0.21039758243315537,0.059311242864949446,0.021606127349385836,0.004678563771484136
0.020469083910078723,0.20321597873322209,0.4774758014781632,0.16436659620774682,0.08818013553082153,0.04040290650098701,0.005889497638980636
0.035344300717181254,0.21701136803016619,0.2651233384338664,0.22961377005557843,0.18644919369319707,0.054295733425250826,0.012162295644759949
0.017659149954446153,0.4374393377340374,0.34490271274698714,0.13812051642593037,0.042306610306403925,0.015403535798997758,0.004168137033197269
0.01566461024375892,0.06285366872316844,0.26335561449258416,0.3796462379311872,0.23180656900924507,0.04225778836197257,0.004415511238083607
0.022008908320851745,0.3878474237426704,0.15769025055223693,0.2407153099519574,0.12535205107531341,0.0603626581440195,0.006023398212950629
0.012996915328184505,0.5821753352021022,0.3074428636348624,0.03904514958802722,0.03888276708933612,0.0161003008936573,0.0033566682638303653
0.021172261207301486,0.6164770764981997,0.16085128501307797,0.10170084024502404,0.07032457095456149,0.024683806354108682,0.004790159727726609
0.0245044834448574,0.13626120888277674,0.2364091885113937,0.47206461340285194,0.08470528793406969,0.04077346104046849,0.0052817567835821335
0.01678605164749332,0.13944677232968566,0.42910590677463584,0.22753615175740868,0.1353072506615128,0.046122941773942765,0.005694925055320936
0.013911122550527278,0.04854799546937369,0.21663211079492678,0.35891223832584085,0.31241051281729526,0.04428437503257232,0.005301645009463879
0.01947665729919859,0.38262870709519525,0.31331712252465216,0.2056569646599185,0.04636454489383145,0.0269399780544717,0.00561602547273241
0.020991389834453374,0.3069690192978666,0.3103098797057851,0.23784041565985872,0.0898344316973341,0.028489220888583144,0.005565642916118951
0.016963899284522667,0.2734051787142975,0.3174034978448549,0.266593473380865,0.09028130234572536,0.029972655261783047,0.005379993167951607
0.011202511365828198,0.7436845646071333,0.13946452796994077,0.041974339692850575,0.0503284462727699,0.01009517613128871,0.003250433960188455
0.014489302322400043,0.3897649568646866,0.386768022190259,0.1284865672065993,0.03385347253425612,0.04179143446832774,0.004846244413471279
0.026272698295696638,0.387773483748806,0.12198961069811018,0.25896384641720266,0.1639294221470461,0.03442646960867687,0.006644469084461535
0.01778865910162605,0.13577338466918773,0.397477824971643,0.24873581671550063,0.1473781206750573,0.047281363598225545,0.005564830268759706
0.016515020962190204,0.7806013333308975,0.0663327544619895,0.047800730521782256,0.06580673407458762,0.018948919914903897,0.003994506733648999
0.01672215957132166,0.7542998392562581,0.04680713667128613,0.0716420461836438,0.08613777249108605,0.020001712887404526,0.0043893329389997114
0.015546319085988114,0.6222989690975377,0.14366812432524736,0.08763866496284822,0.09790621057144364,0.02755112665969227,0.005390585297242779
0.020010801495358246,0.06954049002464402,0.2199991276426371,0.3495639929854516,0.29013254643654107,0.045581127382935474,0.005171914032432404
0.014879520118225608,0.19543097575235918,0.27269221335012706,0.33260344921415647,0.13496385346189146,0.04362355817117662,0.005806429932063644
0.020825764178766016,0.12064309861950392,0.25303827719108696,0.4043652911146031,0.12437558285660914,0.07101320609759752,0.005738779941833325
0.009817086417418628,0.7500727805216625,0.15617584794018977,0.042662550837758065,0.028183851631889374,0.00967176009287089,0.0034161225582107573
0.01742790874887965,0.1221443042271573,0.39799222987513216,0.17977441643579345,0.23471761244941983,0.04240276424465241,0.00554076401896523
0.012453800433410487,0.13319150062895715,0.6590618897852817,0.12494934871686092,0.036619304741245993,0.029373149886619786,0.004351005807623966
0.027253924970745663,0.28236575163868916,0.24597412548335104,0.2791685458943287,0.11996616923971841,0.03972477238656906,0.005546710386598002
0.016046065843475402,0.12562294279570274,0.34128330605180246,0.37172836383765034,0.1053628671910741,0.03520387993521212,0.0047525743450827695
0.016447153365583455,0.5393146350540347,0.31143214615398673,0.054090611492198,0.05826521580068511,0.016230463791539286,0.004219774341972744
0.016603613842180058,0.8617132044871643,0.039279951798471206,0.012782491844331015,0.042655152790071864,0.022986438885297247,0.003979146352484402
0.032612420347076676,0.6269391469093034,0.12269478444601731,0.056857641488619846,0.12947109970546183,0.026215165486871195,0.005209741616649807
0.019379318178888834,0.08419569889025683,0.2551494035091637,0.4087497321061885,0.18471263981387842,0.04184141316990471,0.0059717943317190185
0.015291963348084848,0.12847789603448678,0.5582836808533495,0.19999484151780914,0.068888669694897,0.02487662957614477,0.004186318975228152
0.018805013635449428,0.5828812762789946,0.2356214939926426,0.07408259301854542,0.05907939678571528,0.024979411972149416,0.004550814316503343
0.01794229394630994,0.030404670278335395,0.38166556085349923,0.42808717229075716,0.10353134153571382,0.03355715089052078,0.004811810204863744
0.017679530085738075,0.37553898678110287,0.310006588177648,0.18554949442918595,0.08809979988318115,0.018047412992684315,0.005078187650459818
0.018124699790844793,0.1950166740654113,0.609723332958419,0.07806884026899992,0.046692189038892176,0.047103106280653916,0.005271157596778961
0.025242568580129354,0.5913909129867153,0.1557637311807463,0.1501920677760001,0.04964661052443807,0.02204799530944358,0.005716113642527296
0.017841576329851998,0.22287413998360614,0.21602484035287545,0.31185634625126835,0.15352481827616477,0.07009340503953178,0.00778487376670145
0.018467745458743995,0.2859488323415945,0.26606872153923067,0.25685929383848877,0.12582462465931127,0.040948932053081546,0.005881850109549273
