tfidf_mnb_0,tfidf_mnb_1,tfidf_mnb_2,tfidf_mnb_3,tfidf_mnb_4,tfidf_mnb_5,tfidf_mnb_6
1.808643966318608e-05,0.6567312555997342,0.27423922453040833,0.06428607512896733,0.004621928244628192,0.00010167961168632404,1.7504449155002125e-06
0.0001533501384856256,0.7461685466355985,0.2109925493955346,0.037009779244666495,0.00527837478833115,0.0003746042152402164,2.2795582143482665e-05
2.07355955051736e-05,0.5284002271387935,0.3948763568944102,0.06901092409557733,0.007589910808911521,0.00010045817379462351,1.3872929996206214e-06
1.3889226212396083e-05,0.6395341452093459,0.33520783861007153,0.023406258572169984,0.0017865381171348425,4.9810587551612865e-05,1.519677516177776e-06
0.0006363379838069573,0.3880740354862676,0.4189427546336864,0.15982224381925803,0.030102791531723117,0.002318041426955598,0.00010379511829960737
0.00010994977855674684,0.7020169171034307,0.257168202514814,0.03707650350040638,0.0033230952156553134,0.00029039125506757105,1.4940632066814616e-05
0.0002321345338699565,0.4874858147965398,0.3399853388231232,0.13199261561281492,0.03918224867965005,0.0010924634332393189,2.938412076060953e-05
6.400632975140203e-06,0.928114081497796,0.06440411370053445,0.007031237923669831,0.00042860627055594906,1.4998551666752378e-05,5.614228006206789e-07
5.430963238952084e-06,0.8447687285351982,0.14662215389295585,0.007869308811491296,0.000718073432408897,1.5841440814677352e-05,4.629238911558719e-07
0.00013184363214745995,0.9442989197823544,0.039389484812811924,0.012243340998632463,0.0035165342371127908,0.0004002612709659235,1.9615265969900913e-05
4.637151274932386e-05,0.8943280939289503,0.08737364794646442,0.015463875076006106,0.0026457088318734725,0.00013661297330257082,5.689730655390932e-06
3.517573356735102e-05,0.330163021764318,0.5541265419043987,0.10682315572716823,0.008672557645122179,0.00017552760003402879,4.019625393608087e-06
0.00042615446998530896,0.39936931710017853,0.3633113154459192,0.20560715699054172,0.02954145029907975,0.0016781985141211529,6.640718017344476e-05
0.00011192582199142302,0.5356570229443343,0.27085984837151855,0.16946079327051355,0.02356340829848246,0.0003348260498588747,1.217524330721158e-05
0.0002568612123077719,0.4211709353481961,0.378119581162444,0.17608681475634558,0.023125704149766994,0.0012102983332594915,2.9805037678630866e-05
2.2266898175638787e-05,0.34793656711425497,0.5381765122884283,0.1074602014426699,0.006287129044854847,0.00011544708240899511,1.8761292060895818e-06
0.0005056459830861759,0.6856064797671011,0.20026427020435014,0.0933987761054467,0.01891583070366407,0.0012425713038571365,6.642593249185774e-05
4.903407768984699e-05,0.733700346083681,0.22804536957248267,0.03440558506346095,0.0036576997711259226,0.00013650038085010185,5.465050710142448e-06
2.26177471484798e-05,0.785646353641046,0.18613680254921544,0.02578800470367158,0.002329761262620107,7.3764613281208e-05,2.695483009957975e-06
0.00018080748990788906,0.714233801417266,0.25428305605966794,0.02512134284309267,0.005627911800203014,0.0005285362244979404,2.454416536456688e-05
0.000149050527981037,0.5589118941138795,0.32909707012500194,0.09851933961156115,0.01289251281200415,0.0004118786216368034,1.8254187933967828e-05
9.110530353489751e-05,0.7874758938641782,0.16483444148947282,0.04181572753616948,0.005573370952890038,0.00020066380885135445,8.797044906025901e-06
8.365284888457996e-05,0.7496628707546269,0.20368494197968703,0.039250046791604334,0.007069636677834496,0.00023936026050237034,9.490686861972171e-06
0.0023613542437764925,0.26535143564517016,0.3591232915389568,0.2544698268049187,0.1086427829683844,0.009595301875524105,0.0004560069232699568
6.0134893969556704e-05,0.7632583291418749,0.22059148193845984,0.013596673257821938,0.0023339773588649023,0.0001509330991059683,8.4703099015395e-06
4.545680220817084e-07,0.9942029692276811,0.005082245367026313,0.0006004488262850122,0.00011250278023323458,1.3501852415469473e-06,2.904551136879219e-08
2.9760845836917894e-06,0.7977321998906447,0.18605024088695635,0.015377229885626845,0.0008258739156891091,1.1230526929862652e-05,2.488095676284697e-07
3.034398452391943e-05,0.841511046763715,0.14983213041927684,0.0072876259541888476,0.001252789991133862,8.271255822183902e-05,3.350328938674546e-06
0.0032983217819751317,0.6774094211153583,0.18595641869463866,0.09912048390698991,0.0279846458338798,0.005603031494960935,0.0006276771721984449
9.262418661893125e-05,0.5877759584031327,0.34250146301170686,0.06287605974065633,0.006479464697763723,0.0002622842983324228,1.2145661789630266e-05
7.680580418824138e-05,0.7675703801052547,0.15340268071367466,0.0656108323515734,0.013085424287764786,0.00024827985708656753,5.596880455725088e-06
4.4448053432908026e-05,0.566243701644736,0.34328251965094747,0.08259531358190063,0.007682891320103059,0.0001467682691533169,4.357479724991695e-06
0.0004314706537503028,0.4794881283902197,0.3144140819482294,0.17000933924193762,0.03393796004250508,0.001650456168982152,6.856355438117073e-05
0.0008619395269604799,0.39157359261062996,0.445800337712455,0.11353379140540205,0.044710228244983,0.003387494151332772,0.00013261634823968655
6.369893050218488e-05,0.9627000462367779,0.030331337128857973,0.004882184819874536,0.0018846831600810693,0.0001295081571242766,8.541566781657218e-06
1.7141308448725912e-05,0.9283619132416652,0.06489765613927258,0.0057513026305933655,0.0009211742634345169,4.869738010937262e-05,2.1150364753375383e-06
0.00024454605237990613,0.7010937401120387,0.24237403359648574,0.04980867458386469,0.005924382551583442,0.0005226408610077039,3.19822426387202e-05
7.97928513753521e-05,0.39105007005870746,0.5494517169668547,0.05279752042208981,0.006304023884249649,0.00030538987123117947,1.148594549398063e-05
5.352795471575464e-06,0.8470297465121476,0.13145272255690627,0.020229522927324373,0.0012646702623367498,1.7586817660451632e-05,3.981281490402089e-07
3.581726129355219e-05,0.41984052534384936,0.4761885037442751,0.09720521351820742,0.0065655708754110646,0.0001597299127615391,4.639344206854687e-06
0.0004073838315131688,0.5328265415469012,0.30581186026689455,0.1340930921198684,0.025388636746405853,0.0014203619513951432,5.2123537023420235e-05
0.0002350076550137284,0.5169293310041727,0.2815307191358283,0.1841684597696555,0.016191528089110122,0.000914821460121,3.0132886100075427e-05
5.9351293429701064e-05,0.6019999630521862,0.2607328546699443,0.12133867591396193,0.015566792571060107,0.0002959465243578451,6.415975059425913e-06
0.0001348323422755107,0.8831428048019111,0.08624611717297359,0.022728775953424145,0.007393681660195712,0.0003386549150224766,1.5133154199778421e-05
2.1318062927002988e-07,0.9898936555807358,0.009506357651057762,0.0005613527342694699,3.7765224744345227e-05,6.401970449068783e-07,1.543152331644696e-08
0.004765205014453518,0.4900455150096322,0.22112813357333772,0.20102236718980157,0.07138680673690372,0.010777582192006538,0.0008743902838642056
0.00011031988644431603,0.14612901406578901,0.5266229702178188,0.3107724883965662,0.015894264847556787,0.0004546856089022921,1.6256976923326063e-05
1.894177992555541e-05,0.7447346473515004,0.23704785899218606,0.0157680429605423,0.002365903317202303,6.281076986643048e-05,1.794828775844622e-06
2.67011370964712e-05,0.853555578235962,0.1232674304803983,0.020523948613959123,0.0025447728271273057,7.85681030445479e-05,3.000602416160766e-06
0.0002507626781741138,0.3567165242894165,0.40917671872572026,0.20294261887916215,0.029831591433425415,0.0010470257857929238,3.4758208307872194e-05
0.00019469872936645426,0.5304625599073102,0.3113318404461937,0.1378425040818308,0.0194854475108426,0.0006607158647119382,2.2233459739583675e-05
0.0004874179439798178,0.4906419265289689,0.3533127373421456,0.12465547196697327,0.029227542652171708,0.0015967203749498824,7.818319081029437e-05
1.6496687136007845e-05,0.949438015884823,0.04568706207780791,0.0041234945994596,0.0006975305433890843,3.5454149279248024e-05,1.946058104964244e-06
4.050250886305351e-06,0.9459620510170403,0.04910407141956079,0.0044113161981628925,0.000505864658688389,1.2250924287541515e-05,3.9553137759092286e-07
0.00020334521881445423,0.35482857298159615,0.4343800102001129,0.19073697138227388,0.018775855069477366,0.001042899073327269,3.234607439818678e-05
2.6966473238089767e-05,0.5842353933838569,0.3655386704637862,0.044907725944814056,0.005167696598175539,0.00012048783656181366,3.0592995732179442e-06
2.9754535276915464e-05,0.30682417017633573,0.49755544073865154,0.1851922089788962,0.010199005453060997,0.00019612388349895935,3.296234275021932e-06
3.1564087044056246e-05,0.17437535607202861,0.4513738142884668,0.36002982008824275,0.01404414813371931,0.00014137359442167427,3.923736076164646e-06
0.00013438008006700126,0.8797033515602692,0.10264570860533961,0.013798102284267469,0.0034382491029987436,0.000262031189796966,1.8177177258769158e-05
8.090387072368432e-06,0.8262309060091988,0.1635478950649719,0.009234493543668653,0.0009428164351301296,3.493269406800065e-05,8.658658884636982e-07
6.67483750143923e-05,0.3571407188547129,0.5361341471982517,0.09730426107379736,0.009098100210259467,0.00024766374832816063,8.360539636849066e-06
1.6449671878000082e-05,0.9374076234265653,0.05754169336149939,0.004250031540944337,0.0007410894509785376,4.0979734947473135e-05,2.132813184670235e-06
5.6160693812916895e-06,0.7617330455105226,0.22544216598277766,0.01198199414187533,0.0008148935654787408,2.1779017513506568e-05,5.057124476989222e-07
0.00013584615301213797,0.6778492517884871,0.262893660001381,0.049857052816527546,0.008730914508603986,0.0005142792656826984,1.899546630863569e-05
0.0002733348882274981,0.4596664531171781,0.40992334502382544,0.11531860616684371,0.01397320291637449,0.0008116343621670331,3.342352538661789e-05
0.00027256274114837744,0.3827464935725164,0.4413391202173564,0.15362689925841946,0.02087130342511679,0.0011109444676066075,3.2676317835180094e-05
6.633495843781087e-06,0.8921917737335475,0.09406396899878393,0.01277194928954726,0.0009451118366110702,1.9941281071828465e-05,6.213645960742244e-07
1.4920082128701317e-05,0.8428507559446455,0.14975905050952196,0.0065308750915482145,0.0008044864897825639,3.82387353798159e-05,1.6731469963075508e-06
0.0004181751889846142,0.3428289402435909,0.4547871356652576,0.17313876385925653,0.02722211714215551,0.001542495000609587,6.237290014438856e-05
0.00012482385386764148,0.44987079513161354,0.41126746566319594,0.12521631579517864,0.013144447200277468,0.00036242434257992707,1.3728013286937583e-05
5.797250397492609e-05,0.8661571244877688,0.1184529013845776,0.013826916467289516,0.001362640750019382,0.00013502703331428728,7.4173730552346515e-06
0.0001270344639604349,0.7853766021991155,0.1726593005163024,0.037387748278970345,0.004150508800332643,0.0002820295475139636,1.6776193805532556e-05
1.8332039860568642e-05,0.8153136838955648,0.16302475599742317,0.019220897694579582,0.002365614793774915,5.485268336772105e-05,1.8628954295767376e-06
0.0001821955681278325,0.9258477344110668,0.05489290496604282,0.013006159323741166,0.005527472498664162,0.0005178899929395122,2.5643239417306037e-05
6.591127845062756e-05,0.17295430035117193,0.7846592337651707,0.03714826645654566,0.004883013533165902,0.0002792941616700717,9.980453818665499e-06
3.539800935035475e-05,0.5112578492370811,0.3819423734185789,0.09910456702084755,0.007519596566818001,0.00013650592509641536,3.709822227124678e-06
6.195429742339762e-06,0.9730812563035547,0.02500765389178362,0.001562523845158062,0.00032668488715768525,1.5126564785237931e-05,5.590778154731191e-07
0.0002539197171994253,0.37900621670214474,0.3330985389753082,0.2577966884877476,0.028908722474550775,0.0009024596280607257,3.3454014987454164e-05
2.183041265404032e-05,0.885159772701478,0.10358178136283931,0.009399050985785955,0.0017408239499915423,9.38835998531555e-05,2.8569873988692516e-06
0.0003650128780700957,0.1765070080070907,0.25399970037786257,0.5326799210900346,0.03507832919033107,0.0013034969071171291,6.65315494936787e-05
5.700398241339182e-05,0.8504629173621089,0.12783396576627773,0.01947280011699921,0.0020327025845772537,0.0001339601723352294,6.650015287217518e-06
7.731447089544664e-05,0.7742517061020612,0.15879157295843027,0.05941667965052688,0.007232566011763486,0.00022135679972424085,8.804006596963336e-06
3.2685806580473936e-05,0.6095850600034656,0.36730270553665567,0.020467953622918058,0.0024785313297289195,0.00012892055173590895,4.143148911264011e-06
1.7343861787740307e-06,0.7976345559292141,0.19693575375556496,0.005105775185746537,0.0003161801046466409,5.885285573493458e-06,1.1535306999696614e-07
7.253477994734626e-05,0.8207691801413333,0.13274868991345906,0.04092643145457779,0.005329320715603733,0.00014643829991304184,7.404695160579316e-06
0.000578004354458586,0.391921123754268,0.38265996577438594,0.1925277879371086,0.03077025688236764,0.0014589574310984218,8.390386631339816e-05
0.00016978813630565842,0.6292602701127612,0.3243959296624846,0.03890314594086171,0.00675596744127559,0.0004919428615388702,2.295584477429847e-05
0.0001407599094963214,0.4101757229999107,0.4172984905921475,0.16070902661203817,0.011186844198073698,0.00046798059470157754,2.1175093634224617e-05
0.0005725650557461533,0.7961039299926617,0.15627331963000288,0.03699207888287984,0.008661373151831736,0.001297441010290262,9.929227658977535e-05
7.1758370758138995e-06,0.7443183666672748,0.16038132533856347,0.09015647119187079,0.005109258862767975,2.6979824831479506e-05,4.2227761921253495e-07
0.00020014075073030452,0.9142507270204693,0.06724566819074017,0.013558628894516358,0.004283615189245469,0.000433350808366334,2.7869145932669046e-05
3.840179655161338e-05,0.5763100662506334,0.39727463984940187,0.022541506922933635,0.003687561261286687,0.00014302810482992272,4.7958143630265185e-06
3.497199738924202e-05,0.963251315800559,0.027395925816971957,0.00654968671826881,0.0026410744608236095,0.00012347867858793394,3.5465274017779536e-06
2.9645177356077705e-06,0.9195714454350192,0.0749573467511958,0.005033848872930171,0.0004260397667970823,8.137553401758707e-06,2.1710292007026812e-07
4.0486308525724505e-05,0.78027688485836,0.18333180076117805,0.031925788344686304,0.004281973943051627,0.00013850202489802156,4.563759304323718e-06
0.0007792836646744574,0.555809133637506,0.3029053592046668,0.10846669928037056,0.02968781057458896,0.002222165718103501,0.0001295479200922165
5.532898877029408e-05,0.8079827099033425,0.17194572947912695,0.016503876071201816,0.0033363210850197783,0.00016870932771367606,7.325144825076334e-06
0.0002695754345321898,0.3330544027209678,0.36100275085562633,0.2781931459717738,0.026090334138518478,0.0013506948212944933,3.9096057278347904e-05
0.0008788594030546302,0.3205518255809362,0.5708790647517724,0.08027494702813057,0.024264309082412085,0.0030054612748906446,0.00014553287880047648
0.0005342716449184742,0.5514996327271685,0.28457762284309174,0.1192532476805028,0.04235924070030406,0.0017072392925861451,6.874511142859745e-05
1.4928704167515054e-05,0.7946725725784186,0.19211102303006156,0.011296387683613204,0.0018482196609862253,5.518628796205519e-05,1.6820547928342405e-06
2.8589532085981337e-05,0.898324052429437,0.08653194656860648,0.01250404996061807,0.0025225169167605184,8.601079433947804e-05,2.8337981544489907e-06
6.321906115276175e-06,0.9101495717527875,0.08119993166543957,0.007475426759765128,0.0011484933262584907,1.9605545375925538e-05,6.490442570507791e-07
6.284561624543614e-05,0.8030414969657655,0.1761650855298233,0.01828817929507991,0.0022859648094434156,0.00014769018428453922,8.73759935720942e-06
0.0008423260331679699,0.6058326405408028,0.23518939947788411,0.12451327422341334,0.030785013388520167,0.0027070311232469785,0.00013031521296477316
